1657552579.7680771 0.03731920197606087 -0.04263153672218323 0.0024031668435782194 0.0009606420608235999 0.00037455474272623867 0.0017480678364986102 0.9999979436376409
1657552579.8680723 0.041891518980264664 -0.06260207295417786 0.004713389556854963 0.0011789709020417545 -0.00021577560992299576 0.0024941669972065425 0.9999961554930219
1657552579.9680269 0.010247946716845036 -0.09072823822498322 -0.007252720184624195 0.0005038862523796078 1.7412589412567966e-05 0.0016426262475587002 0.9999985098827704
1657552580.067955 -0.008462677709758282 -0.15004879236221313 0.0006323173292912543 0.0013741133609905948 0.0002241168401591986 0.004478707835732933 0.9999889954319081
1657552580.1678476 -0.061028335243463516 -0.19089974462985992 0.0011073137866333127 0.0015057542972276956 -0.0001855235560158117 0.004670554032563976 0.9999879448879313
1657552580.2677057 -0.09610677510499954 -0.2665555477142334 -0.0067320759408175945 0.0006141507366070622 -0.0007048998704104255 0.0031109486429346995 0.9999947100737845
1657552580.3676045 -0.15928532183170319 -0.30255550146102905 -0.011217491701245308 -8.357299526129318e-05 -0.0011331446088278599 0.0016230815462459987 0.9999980404953832
1657552580.467578 -0.19970428943634033 -0.3083416223526001 -0.003512224880978465 -0.0002813173938170445 -0.0011846348894262373 0.002638978682242654 0.999995753160042
1657552580.5676553 -0.20310436189174652 -0.32896968722343445 0.0008978123660199344 -2.6275278357639966e-05 -0.0007943973882260798 0.003568257885895813 0.999993316806872
1657552580.6677625 -0.19067859649658203 -0.3146851062774658 -0.005600677337497473 -0.0003952827018149718 -0.0010719670595775329 0.0029812695584712483 0.999994903789886
1657552580.767868 -0.14642328023910522 -0.2826762795448303 0.0033337390050292015 0.0010921413677393657 0.0003672083587291142 0.003932228559663265 0.9999915882591274
1657552580.867961 -0.13330386579036713 -0.23399792611598969 -0.0037969956174492836 -0.00046871078413215716 -0.0015728994711229597 0.002826051379242426 0.9999946653700634
1657552580.968021 -0.0965801477432251 -0.2170204073190689 -0.006010387558490038 -0.0005432485908299271 -0.0019833122957226106 0.0027334107641173774 0.9999941363758792
1657552581.0680163 -0.09672258049249649 -0.1920808106660843 -0.0002734870358835906 0.003028875497255819 0.0012776311627930932 0.003973135771534515 0.9999866857238383
1657552581.1679814 -0.07484674453735352 -0.1995973140001297 0.0018682887312024832 0.003949975865687737 0.0023389059629014136 0.0045329654327574825 0.9999791828611355
1657552581.2679164 -0.08776092529296875 -0.19199495017528534 -0.002427231753244996 0.0012941082363401581 -0.00026382984001103765 0.0031287907609047864 0.9999942332339902
1657552581.3678908 -0.07925226539373398 -0.2174476981163025 -0.0026348403189331293 0.00034524049579620695 -0.0011169590255258918 0.003125823526624688 0.999994426950184
1657552581.4679143 -0.1035957857966423 -0.22022707760334015 -0.002603409579023719 0.00035340088723656105 -0.0011160525359373806 0.0031867304186258914 0.9999942332339902
1657552581.567968 -0.10478720813989639 -0.2555840313434601 -0.0025712568312883377 0.0008630521705724067 -0.0005450433269473305 0.003629864266349503 0.9999928921208495
1657552581.6680005 -0.13320034742355347 -0.26176154613494873 -0.003468503709882498 0.0006933185315999342 -0.0006143383763921681 0.0034653272735133854 0.9999935626776447
1657552581.767983 -0.1244005337357521 -0.2825450003147125 -0.003768735332414508 0.0008309922511078834 -0.0003262812632651039 0.0035293559814783787 0.9999933689612834
1657552581.8679283 -0.14141491055488586 -0.2728125751018524 -0.0041176313534379005 0.0004922299551557982 -0.0004907270253110424 0.0031981472812659287 0.9999946504688226
1657552581.9678304 -0.1226857453584671 -0.2807812988758087 -0.0020782777573913336 0.0006338085215843136 -0.000398962602686173 0.0036079285885546497 0.99999320504741
1657552582.0677037 -0.1312306821346283 -0.25961700081825256 -0.002350924303755164 0.00043403566659137475 -0.000759391936130372 0.0034543768175288475 0.9999936669864391
1657552582.1675618 -0.11141689866781235 -0.26663661003112793 -0.003365118522197008 0.0005549812920448094 -0.0007885785054648618 0.003578724592703638 0.999993130541095
1657552582.2674487 -0.12210116535425186 -0.24779637157917023 -0.004532879684120417 0.00047931072981229853 -0.0009201450488605737 0.0031849118280068357 0.9999943971476951
1657552582.3673944 -0.10934784263372421 -0.2612079083919525 -0.0031826335471123457 0.0007871543353672821 -0.0005450031275095043 0.003611734814525353 0.9999930113309793
1657552582.4674091 -0.1266537755727768 -0.24833062291145325 -0.0030954971443861723 0.0005985760266577525 -0.0005645498677914658 0.0033393713755064825 0.9999940842215078
1657552582.5674467 -0.11601091921329498 -0.2640538215637207 -0.002381307538598776 0.00046676749946638425 -0.0005769164819663191 0.003347126744081206 0.9999941289252549
1657552582.6674976 -0.13333584368228912 -0.25120529532432556 -0.002623528242111206 0.00023502125654029134 -0.0006530205910327083 0.003005402362542335 0.9999952465182814
1657552582.767563 -0.12045323848724365 -0.26439809799194336 -0.00179907470010221 0.0008545731876346911 7.164472913003117e-05 0.0034784146645754233 0.9999935924801585
1657552582.8676262 -0.1361125260591507 -0.24975274503231049 -0.0026051329914480448 0.0006803654306592788 -8.967685852552832e-05 0.003237077789349745 0.9999945163576455
1657552582.9676867 -0.12240907549858093 -0.2622590661048889 -0.0033275913447141647 0.0006927495642372179 -5.779941953331299e-05 0.003293764452584619 0.9999943375427146
1657552583.0677469 -0.1375265121459961 -0.24711450934410095 -0.002084161853417754 0.0006296330192849913 1.9892404308936345e-05 0.002878754193436899 0.9999956637526911
1657552583.1678066 -0.12249885499477386 -0.25823867321014404 -0.00130091339815408 0.0006685520679378548 0.00016930237708686076 0.0029773426107750894 0.9999953359256696
1657552583.2678719 -0.1363542079925537 -0.2417488545179367 -0.0016505882376804948 0.0003130656840502372 -0.00017935550741129998 0.0027706824380191535 0.9999960958881462
1657552583.3679295 -0.12198053300380707 -0.2535521686077118 -0.001898837392218411 0.00040187099518141094 -0.00016072435091117512 0.003148323229093408 0.9999949484935964
1657552583.4680333 -0.1384328305721283 -0.23993901908397675 -0.0031546212267130613 0.0006114909018455813 -4.1674289174032214e-05 0.0027107169400940796 0.9999961256905845
1657552583.5681224 -0.12666667997837067 -0.2546114921569824 -0.0029252953827381134 0.0006430609463834938 -4.177170275521343e-05 0.002795921612358866 0.9999958872710533
1657552583.6681945 -0.14279845356941223 -0.24071554839611053 -0.00430528586730361 0.0002473810815249794 -0.0006520601488393635 0.0024577081080742764 0.9999967366403738
1657552583.7682698 -0.12997204065322876 -0.25427407026290894 -0.004219017457216978 0.000502148801623695 -0.0005206195648301688 0.0027593857116733267 0.9999959170734978
1657552583.8683152 -0.1435774713754654 -0.23789970576763153 -0.0037494299467653036 -7.060361745036947e-05 -0.0009956510607545615 0.002551791721968651 0.9999962598015458
1657552583.9683294 -0.12862083315849304 -0.2494451105594635 -0.0018226250540465117 -0.0002555226741120563 -0.0009990415794736075 0.0028447755578233035 0.999995417882435
1657552584.0682983 -0.14405576884746552 -0.23547928035259247 -0.002267511561512947 0.0011769893954597396 0.00047905304965758963 0.0027139595171158395 0.9999955072898078
1657552584.1681957 -0.1310606747865677 -0.24955683946609497 -0.002191913081333041 0.0018964029309320527 0.0012323861356065887 0.0030353815165317087 0.9999928399664133
1657552584.2681015 -0.14593617618083954 -0.2366436868906021 -0.0027664771769195795 -0.0008234130851077518 -0.00136971102672035 0.002657051763196064 0.9999951869133514
1657552584.367978 -0.13281483948230743 -0.25180938839912415 -0.0018175876466557384 -0.0017585143447252844 -0.0022997531435415214 0.002846762173626631 0.9999917447226238
1657552584.4679003 -0.14498929679393768 -0.23939749598503113 -0.00022732438810635358 0.002381514090235757 0.0016550670632582121 0.0025395928383818824 0.9999925568422834
1657552584.5678244 -0.1292184442281723 -0.25348836183547974 -0.0002836486673913896 0.0026576863946714104 0.0019481926405428651 0.002799617439409119 0.9999906569282849
1657552584.667787 -0.14168065786361694 -0.2402188628911972 -0.002659456804394722 0.0005393207869993766 -0.00028572933395040284 0.0026796286832835316 0.999996215097894
1657552584.7678084 -0.12533092498779297 -0.25453880429267883 -0.003973238170146942 -0.0006361061395585618 -0.0014917535802974325 0.002989229821699071 0.9999942108821193
1657552584.8679228 -0.1373755931854248 -0.24168863892555237 -0.0034121654462069273 0.0007121955914469099 -0.00017419281355588815 0.0027778825804816165 0.9999958649192192
1657552584.9680586 -0.12079598754644394 -0.2566397190093994 -0.0038347416557371616 0.0011424362466229473 0.00028712371988779154 0.002933170081825774 0.9999949931973048
1657552585.0682433 -0.1331545114517212 -0.24405620992183685 -0.004368133842945099 0.0008486775779084089 4.216738746061639e-05 0.0027752614319379353 0.9999957978637144
1657552585.1683705 -0.11655527353286743 -0.2589098811149597 -0.0024514137767255306 0.00042764333792141027 -0.0004407492921182459 0.003381611361124366 0.999994099122757
1657552585.2684624 -0.12869498133659363 -0.24609549343585968 -0.002937165554612875 0.00010954822479476549 -0.0008418390190953123 0.00314413095732912 0.9999946951725444
1657552585.3684967 -0.112849660217762 -0.2618260383605957 -0.003049368504434824 0.00012422816223164927 -0.0007158527270775189 0.0032089735047075682 0.9999945759626153
1657552585.4684465 -0.12649457156658173 -0.2505578100681305 -0.0035052590537816286 0.0004268670929860047 -0.000357089929695379 0.002848810962272872 0.9999957978637144
1657552585.5683398 -0.1123201996088028 -0.2679588496685028 -0.003418546635657549 0.0003103942874191032 -0.00040685077059544785 0.0032578719789386704 0.9999945610613732
1657552585.668203 -0.12596885859966278 -0.2566552758216858 -0.002563823712989688 0.00016146682007448936 -0.000543578093338508 0.0031228795541219036 0.9999949633948327
1657552585.768104 -0.10966373980045319 -0.2718192934989929 -0.0030602910555899143 0.00011373326384013528 -0.00047423184806762603 0.003199346566179119 0.9999947696787428
1657552585.8680305 -0.12213114649057388 -0.25920814275741577 -0.0035050874575972557 -1.013117356244623e-05 -0.0005615271289785646 0.002900421360698549 0.999995633950239
1657552585.9679542 -0.10352396219968796 -0.27147728204727173 -0.0006245641270652413 0.0004410819311582264 -0.00039319467724136285 0.0034332414527744356 0.9999939128571257
1657552586.0678287 -0.11430782824754715 -0.2568078637123108 -0.0005228263325989246 0.0004772631732731944 -0.0006406127907658163 0.003338452570604064 0.999994099122757
1657552586.1677983 -0.10146550089120865 -0.27187663316726685 -0.012498191557824612 0.001467333354067806 0.0003913439988942676 0.0026286205937435243 0.9999953955305906
1657552586.267831 -0.11799848824739456 -0.25862184166908264 -0.016880478709936142 0.001546680494553162 0.000559443375261682 0.0018502151694321615 0.9999969303560827
1657552586.367929 -0.12608586251735687 -0.2569334805011749 0.0151132270693779 -0.0007046489420093985 -0.0013551620638673914 0.00393989546377779 0.9999910667139625
1657552586.4680483 -0.11303988844156265 -0.272413432598114 0.018685786053538322 -0.0008174707965876218 -0.000979751048349659 0.004956380852819668 0.9999869092442073
1657552586.5681338 -0.12563782930374146 -0.25971996784210205 0.010828034020960331 -0.0004710009877001492 -0.0004996327608051473 0.00390833777980926 0.9999921396065774
1657552586.6681898 -0.11069013178348541 -0.2754379212856293 -0.0016936450265347958 0.001246523871401607 0.0006791797072360198 0.003541669189111044 0.9999927133056282
1657552586.7682076 -0.1245042234659195 -0.2636844515800476 -0.01068892702460289 0.0019108880031917833 0.0008597181670744471 0.0027473651386502587 0.9999940320671338
1657552586.8681765 -0.10455049574375153 -0.26428961753845215 -0.004479303490370512 0.001231221125375289 -0.000531598505787188 0.0058101155869573 0.9999822302073935
1657552586.9681041 -0.11559619009494781 -0.24319496750831604 -0.006699908059090376 0.0012448685748830692 -0.0003960969053086291 0.004091041412075061 0.9999907761386811
1657552587.0680363 -0.10397440940141678 -0.25495338439941406 -0.006632804870605469 0.0012141496513702616 -8.038221540454334e-05 0.0031257016624187933 0.9999943822464503
1657552587.1680093 -0.12293935567140579 -0.24113719165325165 -0.0035330625250935555 0.000737451744640291 -0.00012670065086225173 0.0022979292146084276 0.999997079368141
1657552587.268017 -0.11631011217832565 -0.2579320967197418 -0.0019349225331097841 0.0003639400162391319 -0.00025417058060307166 0.0025506827669798337 0.9999966621343219
1657552587.368028 -0.138331800699234 -0.24685640633106232 -0.0016114461468532681 0.00028863814629130445 -0.0004129418247473257 0.0026275636888336037 0.9999964013630966
1657552587.4680226 -0.1301199197769165 -0.261960506439209 -0.000996416318230331 0.000166022751109227 -0.0005092118072885847 0.003058467158239356 0.9999951720121184
1657552587.567995 -0.14716216921806335 -0.24631284177303314 -0.00400203000754118 0.00021198025758047443 -0.0004370966194760513 0.0026265283058044746 0.999996438616133
1657552587.6679566 -0.1342410296201706 -0.2568826675415039 -0.003318855771794915 0.00036349619258013743 -0.0003342607282106908 0.002744018644135577 0.9999961107893655
1657552587.7678962 -0.14551480114459991 -0.23561157286167145 -0.002098880708217621 0.00039164129808873536 -0.0005343928550642183 0.0027102576442269823 0.9999960958881462
1657552587.8677995 -0.1287052482366562 -0.24277333915233612 -0.002079723635688424 0.0007049862575764946 -0.00037389126069966726 0.0030735898028995826 0.9999949484935964
1657552587.9676862 -0.1495969593524933 -0.23959587514400482 -0.007840552367269993 -0.0010101397929542192 -0.002127087101525198 0.002102433822354172 0.9999950155491583
1657552588.0676258 -0.14032457768917084 -0.26187261939048767 -0.009038499556481838 -0.0013084157128745806 -0.0023291203817270884 0.002058632151155144 0.999994315190846
1657552588.1676774 -0.15196554362773895 -0.25103092193603516 -0.005072695203125477 0.0005660470668975585 -0.000303019089909096 0.002373001068352963 0.9999969601584962
1657552588.2678363 -0.13196630775928497 -0.2644277811050415 -0.0017940443940460682 0.0012004285379320799 0.0005110615667203238 0.0030176534580960597 0.9999946057650989
1657552588.3680167 -0.13951075077056885 -0.24922950565814972 -0.0013750556390732527 0.0005922081548661353 6.381767909112792e-05 0.0027627055267849506 0.999996006480826
1657552588.4681902 -0.11852087825536728 -0.26199933886528015 -0.0018803095445036888 0.0005413057698110935 -6.146451351115777e-05 0.0030756374744460653 0.999995127308418
1657552588.5683599 -0.12765643000602722 -0.2485135942697525 -0.002406921237707138 -5.51133540308974e-05 -0.0007381047909987205 0.00291601103903114 0.9999954849379654
1657552588.6684775 -0.10912764817476273 -0.26355379819869995 -0.0012700491352006793 0.00073740229768564 8.398225544419761e-05 0.003374946745786392 0.9999940395177588
1657552588.768489 -0.1206907257437706 -0.2523820698261261 -0.00017955878865905106 0.0007167857667485425 0.00011854287587053397 0.0031000225009066187 0.9999949484935964
1657552588.8684046 -0.10663781315088272 -0.27135297656059265 -0.004676127340644598 0.0004793693917809685 -0.0003191661038411282 0.0036729906158303846 0.9999930858373033
1657552588.9682398 -0.12109410762786865 -0.2624301612377167 -0.006703592371195555 4.56210397067376e-05 -0.0009355512517702975 0.0035033233878491877 0.9999934285663217
1657552589.0680232 -0.10425674915313721 -0.27569690346717834 0.000953354116063565 0.0015234502987898127 0.0006024153205722267 0.0028143303054086297 0.9999946951725444
1657552589.1678233 -0.11804523319005966 -0.2598048448562622 0.004616928286850452 0.0014183583331791958 0.0006469981236356131 0.0018810420477236827 0.9999970197633203
1657552589.2676456 -0.124319888651371 -0.2581057548522949 -0.02344842068850994 -0.004093797077777976 -0.005005495261396019 0.00567279464840444 0.9999629997322458
1657552589.3674927 -0.10707637667655945 -0.27854040265083313 -0.030948765575885773 -0.005042659474519815 -0.006335355636566516 0.008606825859068348 0.9999301632694806
1657552589.467387 -0.11082671582698822 -0.2761303782463074 -0.017599083483219147 -0.001621416035720774 -0.0031121679686685623 0.008141196272307945 0.9999607123167514
1657552589.5674012 -0.13496439158916473 -0.2439180612564087 -0.007806973531842232 -0.00091783955525341 -0.0016331174943583222 5.292225746256517e-05 0.9999982565626205
1657552589.667506 -0.13328714668750763 -0.23685958981513977 -0.0012543592602014542 -0.0004903094105674661 -0.001176880456159042 0.0005457637273821265 0.9999990463252288
1657552589.767708 -0.10987071692943573 -0.26204580068588257 -0.0027117871213704348 0.0010335204990978134 0.000298351465360008 0.0029556980350543753 0.9999950453516288
1657552589.867937 -0.11590752005577087 -0.2604335844516754 -0.004175593610852957 0.0015145912444462341 0.0007370938905613195 0.004233224078105972 0.9999896063860537
1657552589.968128 -0.11442850530147552 -0.25431254506111145 0.00046075534191913903 -0.006779638901284583 -0.00944112337668399 -0.00789635930670148 0.9999012525798224
1657552590.0683124 -0.12147665023803711 -0.24189168214797974 0.0049836658872663975 -0.013119559079828135 -0.008705825135804007 -0.004316126941947188 0.9998667002287065
1657552590.1684644 -0.11413663625717163 -0.25006216764450073 0.027488628402352333 -0.009778371366967542 -0.00020080705571604148 0.001490048232963401 0.9999510633892434
1657552590.2686017 -0.1384628713130951 -0.25135669112205505 0.05884537100791931 -0.004574322575306182 0.002985469181430848 -0.0014842612821355558 0.9999839736727144
1657552590.3686936 -0.15796731412410736 -0.2506808936595917 0.052673790603876114 -0.001995715299981124 0.002174359137878839 -0.0004929579145653552 0.9999955147404219
1657552590.4687896 -0.14917974174022675 -0.267831027507782 0.024792449548840523 -0.00022787036918261105 0.00023461689331177844 0.0015820311754954565 0.9999986886969552
1657552590.5688763 -0.14642687141895294 -0.24739888310432434 -0.014974420890212059 0.0003554992777335574 -0.0006028837263940739 0.002243283917316746 0.9999972432813794
1657552590.6689453 -0.12092648446559906 -0.2506212592124939 -0.03189714252948761 0.0012659260856411876 -0.0008820562131641884 0.0031303622388773743 0.9999939054064997
1657552590.7689428 -0.11989764124155045 -0.23699109256267548 -0.022112779319286346 0.0012726369043694519 -0.0011647279869043123 0.003172766495903829 0.9999934807207272
1657552590.8689091 -0.09916868060827255 -0.2577878534793854 -0.007403506897389889 0.0008148278046613372 -0.0009257498007158333 0.0029745099014733675 0.9999948143824592
1657552590.9688363 -0.1082322895526886 -0.2523331046104431 0.0026089660823345184 -5.708252243756163e-05 -0.0010748769007591244 0.0025666741909322497 0.9999961256905845
1657552591.0686884 -0.137590229511261 -0.2427578717470169 -0.020854543894529343 0.0017542700224413164 0.00044592305619174156 0.0038547698045590948 0.9999909251516566
1657552591.1685379 -0.13823473453521729 -0.257375568151474 -0.03074794076383114 0.0029533514922633636 0.0013210279111025521 0.004851283065011374 0.9999830050812448
1657552591.2684317 -0.12902091443538666 -0.2667452394962311 -0.004066934809088707 0.0004539816694342637 -0.00098457052477223 0.0026655297853540533 0.9999958723698307
1657552591.3683422 -0.1442919820547104 -0.24945585429668427 0.005592618137598038 -0.0012086116455696844 -0.002310934472512054 0.0013933150835041977 0.9999956190490127
1657552591.4682736 -0.130926251411438 -0.2580238878726959 0.006570941302925348 -0.0009764918065793846 -0.0017963402538678575 0.0014471161876041423 0.9999968707512532
1657552591.5682282 -0.1453177034854889 -0.2394726276397705 -0.0020287111401557922 -0.0003664051352401089 -0.0011359313129541849 0.0022032351122549107 0.9999968558500453
1657552591.6682053 -0.13131457567214966 -0.24881435930728912 -0.0069358390755951405 0.0004848532375598573 -0.00017193181365152875 0.0031795016988286386 0.9999948143824592
1657552591.7681785 -0.14536592364311218 -0.23967629671096802 0.00831789243966341 -0.0003015956850566919 -0.001321199400512153 0.0011779288102961272 0.9999983757721108
1657552591.8681397 -0.13218814134597778 -0.254798948764801 0.008068793453276157 -0.000323877629415202 -0.0015957989974075954 0.001513201015696401 0.9999975189535835
1657552591.968142 -0.14392121136188507 -0.24227556586265564 -0.0066405110992491245 0.00039996258001875337 -0.0010178344585670465 0.0022534338893156892 0.9999968633006493
1657552592.0681405 -0.1266585737466812 -0.2561867833137512 -0.013726253062486649 0.001245251965977283 -0.00015665646563640923 0.003204152364379504 0.9999940693202584
1657552592.1681151 -0.1358271986246109 -0.24346281588077545 -0.007659262511879206 0.0007175072198870648 -0.0004892290934386808 0.002934151902993813 0.9999953210244388
1657552592.2680814 -0.11707852780818939 -0.25910601019859314 -0.0047351340763270855 0.0009232570764530475 -2.120250528601115e-05 0.0031571328515905836 0.9999945908638572
1657552592.3680434 -0.12690401077270508 -0.24690422415733337 -0.003217668505385518 0.00036735543800269296 -0.0004149522581240397 0.0029278381325386735 0.9999955445428775
1657552592.4680202 -0.10796265304088593 -0.26245394349098206 -0.002686243737116456 0.00017630038967625855 -0.0005977411277039696 0.0030828350230333885 0.9999950453516288
