1644354895748297147 0.21511812508106232 -6.478908061981201 1.329753041267395 0.7956462502479553 -0.10290641337633133 -0.594912052154541 -0.04936647415161133
1644354895758344828 0.21503564715385437 -6.4788713455200195 1.3297631740570068 0.7955424189567566 -0.10353408753871918 -0.5948827266693115 -0.05007506161928177
1644354895768302519 0.21506676077842712 -6.478771686553955 1.3297626972198486 0.7955938577651978 -0.10312254726886749 -0.5949053168296814 -0.04983871802687645
1644354895778359261 0.21498051285743713 -6.47856330871582 1.329762578010559 0.7955982089042664 -0.10305376350879669 -0.5948559045791626 -0.05049803853034973
1644354895788300579 0.21494930982589722 -6.478523254394531 1.3297511339187622 0.7954447865486145 -0.10292598605155945 -0.5950711965560913 -0.05063876137137413
1644354895788320388 0.21487578749656677 -6.478279113769531 1.3297340869903564 0.7953238487243652 -0.10300450026988983 -0.5951359868049622 -0.05160636827349663
1644354895798331751 0.2148614525794983 -6.478330612182617 1.3297713994979858 0.7954313158988953 -0.10307848453521729 -0.5949983596801758 -0.05138925835490227
1644354895808316609 0.21481375396251678 -6.478212833404541 1.329769253730774 0.795387864112854 -0.1026083305478096 -0.5951321125030518 -0.05145486816763878
1644354895818305216 0.21478743851184845 -6.478219985961914 1.32978093624115 0.7953104972839355 -0.10262119024991989 -0.5952138304710388 -0.051677919924259186
1644354895828315518 0.2147543579339981 -6.478200912475586 1.329770565032959 0.7953393459320068 -0.10284638404846191 -0.595130980014801 -0.05174093320965767
1644354895838355852 0.21468767523765564 -6.478095531463623 1.329783320426941 0.7952385544776917 -0.10256367921829224 -0.5952687859535217 -0.05226440355181694
1644354895848343364 0.2146621197462082 -6.478067398071289 1.329798936843872 0.7952418923377991 -0.10261449962854385 -0.5952365398406982 -0.05247849225997925
1644354895848391898 0.214615136384964 -6.47798490524292 1.3297957181930542 0.7952189445495605 -0.10278899222612381 -0.5951892137527466 -0.0530206672847271
1644354895858333593 0.21460919082164764 -6.478062629699707 1.3298019170761108 0.7951933145523071 -0.10288175195455551 -0.5951938629150391 -0.05317129194736481
1644354895868339176 0.21460942924022675 -6.47805643081665 1.3297754526138306 0.7952367067337036 -0.10267192125320435 -0.5952359437942505 -0.05245416238903999
1644354895878310746 0.2145783007144928 -6.478022575378418 1.3297531604766846 0.7952610850334167 -0.1028551384806633 -0.5951357483863831 -0.05285968258976936
1644354895888322054 0.21457083523273468 -6.477936744689941 1.3297598361968994 0.7952197790145874 -0.1025947630405426 -0.5952059626579285 -0.053196169435977936
1644354895888376291 0.21454812586307526 -6.47792387008667 1.32977294921875 0.7951158285140991 -0.10233569890260696 -0.5953600406646729 -0.05352281779050827
1644354895898283416 0.21459729969501495 -6.477997779846191 1.3297594785690308 0.7951821684837341 -0.10266700387001038 -0.5952548384666443 -0.05306997522711754
1644354895908264014 0.21462589502334595 -6.477992057800293 1.3297755718231201 0.7952455878257751 -0.10288864374160767 -0.5951451659202576 -0.052922457456588745
1644354895918263721 0.21471457183361053 -6.478209495544434 1.3297698497772217 0.7952492237091064 -0.10264499485492706 -0.5952196717262268 -0.05249954015016556
1644354895928338849 0.21475422382354736 -6.4782538414001465 1.3297544717788696 0.7953524589538574 -0.10275637358427048 -0.5951269865036011 -0.051763880997896194
1644354895938286093 0.2148541361093521 -6.478409767150879 1.3297683000564575 0.7953922748565674 -0.10277538746595383 -0.5951142907142639 -0.05125712230801582
1644354895938306319 0.214884951710701 -6.47841739654541 1.3297582864761353 0.7954249978065491 -0.10307035595178604 -0.5950369238853455 -0.05105619877576828
1644354895948277583 0.21493853628635406 -6.478522300720215 1.3297767639160156 0.7954963445663452 -0.10284209996461868 -0.5950278639793396 -0.05050854757428169
1644354895958270621 0.21500132977962494 -6.478602886199951 1.3297797441482544 0.7955482602119446 -0.10299774259328842 -0.5949549674987793 -0.05022982507944107
1644354895968267127 0.21507088840007782 -6.478724479675293 1.329766869544983 0.795660674571991 -0.10282252728939056 -0.5949358940124512 -0.049020372331142426
1644354895978306698 0.21511945128440857 -6.478757381439209 1.3297555446624756 0.7957030534744263 -0.10294383019208908 -0.5948482155799866 -0.049141447991132736
1644354895988308965 0.2151457518339157 -6.478676795959473 1.3297513723373413 0.7956621646881104 -0.10297289490699768 -0.5948291420936584 -0.04996747523546219
1644354895988328010 0.21518594026565552 -6.478784561157227 1.3297604322433472 0.7956284284591675 -0.10286374390125275 -0.5949296951293945 -0.04952903836965561
1644354895998285473 0.2151944786310196 -6.478793144226074 1.3297865390777588 0.7956485152244568 -0.10308030247688293 -0.5948417782783508 -0.04981105029582977
1644354896008302053 0.21523667871952057 -6.478899002075195 1.3297903537750244 0.7958002686500549 -0.10312074422836304 -0.5947107672691345 -0.04885747656226158
1644354896018295612 0.21524253487586975 -6.478872299194336 1.3297970294952393 0.7957808971405029 -0.10286686569452286 -0.5947881937026978 -0.04876677691936493
1644354896028258629 0.2152305394411087 -6.478801250457764 1.3297849893569946 0.795710563659668 -0.10275747627019882 -0.5948583483695984 -0.04928712919354439
1644354896038280601 0.21523167192935944 -6.478858947753906 1.3298134803771973 0.795813798904419 -0.10286450386047363 -0.5947553515434265 -0.0486358143389225
1644354896038296756 0.2152116447687149 -6.478768348693848 1.329819917678833 0.7956656217575073 -0.1024041697382927 -0.5949661135673523 -0.049447882920503616
1644354896048293476 0.21517221629619598 -6.478711128234863 1.3298225402832031 0.7955670952796936 -0.10251662880182266 -0.5950594544410706 -0.04967580363154411
1644354896058285837 0.2151520997285843 -6.478732109069824 1.32980215549469 0.7956733107566833 -0.10298334062099457 -0.5948657393455505 -0.04932688549160957
1644354896068284462 0.21513110399246216 -6.478726863861084 1.329817295074463 0.7958260774612427 -0.10285673290491104 -0.594745397567749 -0.04857371002435684
1644354896078339351 0.21502470970153809 -6.478423118591309 1.3297836780548096 0.7955252528190613 -0.10283180326223373 -0.5949706435203552 -0.05074599012732506
1644354896088276172 0.214975968003273 -6.478371620178223 1.3297510147094727 0.7954787611961365 -0.10278676450252533 -0.5950619578361511 -0.050495605915784836
1644354896088371101 0.21491873264312744 -6.4783172607421875 1.3297581672668457 0.7954224944114685 -0.10264232754707336 -0.5951533317565918 -0.05059801787137985
